ParticipantID,ScenarioMode,Date & Time
10,Competitive,11-04-2025

Current Time,CurrentPower,CurrentCadence,CurrentSpeed,CurrentHeartRate
11-04-2025 16:03:31,164,78,17.2,146
11-04-2025 16:03:32,158,78,17,146
11-04-2025 16:03:33,158,78,17,146
11-04-2025 16:03:34,180,78.5,17.9,147
11-04-2025 16:03:35,174,80,17.7,147
11-04-2025 16:03:36,174,80,17.7,148
11-04-2025 16:03:37,161,81,17,148
11-04-2025 16:03:38,171,80.5,17.4,148
11-04-2025 16:03:39,171,80.5,17.4,147
11-04-2025 16:03:40,174,80.5,17.7,147
11-04-2025 16:03:41,161,79.5,17,147
11-04-2025 16:03:42,156,79.5,16.8,147
11-04-2025 16:03:43,178,79,17.7,147
11-04-2025 16:03:44,174,79,17.7,147
11-04-2025 16:03:45,174,79,17.7,147
11-04-2025 16:03:46,176,78.5,17.7,147
11-04-2025 16:03:47,175,79.5,17.7,147
11-04-2025 16:03:48,175,79.5,17.7,147
11-04-2025 16:03:49,168,79,17.2,148
11-04-2025 16:03:50,157,77.5,16.8,148
11-04-2025 16:03:51,136,76,15.9,148
11-04-2025 16:03:52,277,77,21,148
11-04-2025 16:03:53,277,77,21,148
11-04-2025 16:03:54,175,81.5,17.7,148
11-04-2025 16:03:55,134,81.5,15.9,148
11-04-2025 16:03:56,191,80.5,18.3,148
11-04-2025 16:03:57,191,80.5,18.3,148
11-04-2025 16:03:58,223,84,19.5,149
11-04-2025 16:03:59,163,88,17,150
11-04-2025 16:04:00,163,88,17,150
11-04-2025 16:04:01,130,83,15.7,151
11-04-2025 16:04:02,176,79,17.7,152
11-04-2025 16:04:03,178,77.5,17.7,152
11-04-2025 16:04:04,186,76,18.1,152
11-04-2025 16:04:05,186,76,18.1,152
11-04-2025 16:04:06,175,76,17.7,152
11-04-2025 16:04:07,211,76,19,152
11-04-2025 16:04:08,199,77.5,18.6,151
11-04-2025 16:04:09,173,79,17.4,150
11-04-2025 16:04:10,173,79,17.4,150
11-04-2025 16:04:11,151,78,16.6,149
11-04-2025 16:04:12,177,76.5,17.7,149
11-04-2025 16:04:13,177,76.5,17.7,149
11-04-2025 16:04:14,172,76.5,17.4,149
11-04-2025 16:04:15,192,78.5,18.3,149
11-04-2025 16:04:16,192,78.5,18.3,149
11-04-2025 16:04:17,169,81,17.4,150
11-04-2025 16:04:18,183,81.5,17.9,150
11-04-2025 16:04:19,183,81.5,17.9,151
11-04-2025 16:04:20,197,83,18.6,151
11-04-2025 16:04:21,152,85.5,16.6,152
11-04-2025 16:04:22,152,85.5,16.6,151
11-04-2025 16:04:23,177,86.5,17.7,151
11-04-2025 16:04:24,140,86,16.1,151
11-04-2025 16:04:25,206,85,18.8,151
11-04-2025 16:04:26,206,85,18.8,151
11-04-2025 16:04:27,116,84.5,14.8,151
11-04-2025 16:04:28,99,81.5,13.9,151
11-04-2025 16:04:29,192,77,18.3,151
11-04-2025 16:04:30,203,75.5,18.8,151
11-04-2025 16:04:31,203,75.5,18.8,151
11-04-2025 16:04:32,247,75,20.1,151
11-04-2025 16:04:33,189,78,18.1,151
11-04-2025 16:04:34,189,78,18.1,151
11-04-2025 16:04:35,153,78,16.8,152
11-04-2025 16:04:37,188,75.5,18.1,152
11-04-2025 16:04:38,188,75.5,18.1,152
11-04-2025 16:04:39,202,76,18.6,152
11-04-2025 16:04:40,178,75,17.7,152
11-04-2025 16:04:41,230,76,19.7,152
11-04-2025 16:04:42,230,76,19.7,152
11-04-2025 16:04:43,195,77.5,18.3,152
11-04-2025 16:04:44,189,77.5,18.1,152
11-04-2025 16:04:45,200,77.5,18.6,152
11-04-2025 16:04:46,170,77.5,17.4,152
11-04-2025 16:04:47,170,77.5,17.4,154
11-04-2025 16:04:48,197,78,18.6,154
11-04-2025 16:04:49,170,77.5,17.4,154
11-04-2025 16:04:50,170,77.5,17.4,154
11-04-2025 16:04:51,179,77,17.7,154
11-04-2025 16:04:52,196,77,18.3,154
11-04-2025 16:04:53,196,77,18.3,154
11-04-2025 16:04:54,178,77,17.7,155
11-04-2025 16:04:55,201,77,18.6,154
11-04-2025 16:04:56,201,77,18.6,154
11-04-2025 16:04:57,179,77,17.7,154
11-04-2025 16:04:58,205,77.5,18.8,154
11-04-2025 16:04:59,213,78.5,19,154
11-04-2025 16:05:00,174,78.5,17.7,154
11-04-2025 16:05:01,174,78.5,17.7,154
11-04-2025 16:05:02,189,78,18.1,155
11-04-2025 16:05:03,202,78.5,18.6,155
11-04-2025 16:05:04,185,78,17.9,156
11-04-2025 16:05:05,185,78,17.9,156
11-04-2025 16:05:06,181,77.5,17.9,158
11-04-2025 16:05:07,208,77.5,18.8,158
11-04-2025 16:05:08,222,78.5,19.2,158
11-04-2025 16:05:09,222,78.5,19.2,158
11-04-2025 16:05:10,178,80,17.7,158
11-04-2025 16:05:11,169,79.5,17.4,158
11-04-2025 16:05:12,180,79,17.9,158
11-04-2025 16:05:13,183,79,17.9,158
11-04-2025 16:05:14,183,78.5,17.9,158
11-04-2025 16:05:15,180,78,17.9,158
11-04-2025 16:05:16,180,78,17.9,158
11-04-2025 16:05:17,187,76.5,18.1,158
11-04-2025 16:05:18,185,77,17.9,159
11-04-2025 16:05:19,182,76.5,17.9,158
11-04-2025 16:05:20,196,78.5,18.3,158
11-04-2025 16:05:21,190,80.5,18.1,158
11-04-2025 16:05:22,190,80.5,18.1,158
11-04-2025 16:05:23,188,81,18.1,158
11-04-2025 16:05:24,169,80.5,17.4,159
11-04-2025 16:05:25,167,80,17.2,159
11-04-2025 16:05:26,191,79,18.3,159
11-04-2025 16:05:27,183,78.5,17.9,159
11-04-2025 16:05:28,209,78.5,18.8,158
11-04-2025 16:05:29,202,78.5,18.6,158
11-04-2025 16:05:30,236,80,19.9,158
11-04-2025 16:05:31,236,80,19.9,158
11-04-2025 16:05:32,149,80,16.6,158
11-04-2025 16:05:33,192,77,18.3,158
11-04-2025 16:05:34,192,77,18.3,158
11-04-2025 16:05:35,203,77,18.8,158
11-04-2025 16:05:36,204,78,18.8,158
11-04-2025 16:05:37,193,77.5,18.3,158
11-04-2025 16:05:38,202,77.5,18.6,158
11-04-2025 16:05:39,202,77.5,18.6,158
11-04-2025 16:05:40,177,76.5,17.7,157
11-04-2025 16:05:41,239,77,19.9,157
11-04-2025 16:05:42,239,77,19.9,156
11-04-2025 16:05:43,187,81.5,18.1,156
11-04-2025 16:05:44,160,80,17,156
11-04-2025 16:05:45,160,80,17,156
11-04-2025 16:05:46,183,78,17.9,156
11-04-2025 16:05:47,182,77.5,17.9,157
11-04-2025 16:05:48,182,77.5,17.9,157
11-04-2025 16:05:49,249,77.5,20.1,157
11-04-2025 16:05:50,184,79.5,17.9,158
11-04-2025 16:05:51,184,79.5,17.9,158
11-04-2025 16:05:52,175,79,17.7,159
11-04-2025 16:05:53,202,80,18.6,160
11-04-2025 16:05:54,202,80,18.6,160
11-04-2025 16:05:55,216,79,19.2,161
11-04-2025 16:05:56,177,78.5,17.7,161
11-04-2025 16:05:57,177,78.5,17.7,161
11-04-2025 16:05:58,209,78.5,18.8,162
11-04-2025 16:05:59,204,78,18.8,162
11-04-2025 16:06:00,227,77.5,19.5,162
11-04-2025 16:06:01,227,77.5,19.5,162
11-04-2025 16:06:02,208,79,18.8,162
11-04-2025 16:06:03,201,79.5,18.6,162
11-04-2025 16:06:04,206,79,18.8,162
11-04-2025 16:06:05,206,79,18.8,162
11-04-2025 16:06:06,219,80,19.2,163
11-04-2025 16:06:07,195,80,18.3,163
11-04-2025 16:06:08,206,80,18.8,163
11-04-2025 16:06:09,211,81,19,163
11-04-2025 16:06:10,195,81,18.3,162
11-04-2025 16:06:11,195,81,18.3,162
11-04-2025 16:06:12,211,82,19,163
11-04-2025 16:06:13,191,82,18.3,163
11-04-2025 16:06:14,191,82,18.3,163
11-04-2025 16:06:15,173,80.5,17.4,163
11-04-2025 16:06:16,222,78.5,19.2,164
11-04-2025 16:06:17,205,79,18.8,164
11-04-2025 16:06:18,232,79.5,19.7,164
11-04-2025 16:06:19,232,79.5,19.7,164
11-04-2025 16:06:20,208,80.5,18.8,164
11-04-2025 16:06:21,211,80.5,19,164
11-04-2025 16:06:22,225,80,19.5,163
11-04-2025 16:06:23,202,81,18.6,163
11-04-2025 16:06:24,202,81,18.6,163
11-04-2025 16:06:25,181,80.5,17.9,163
11-04-2025 16:06:26,208,79,18.8,163
11-04-2025 16:06:27,208,79,18.8,164
11-04-2025 16:06:28,207,79.5,18.8,164
11-04-2025 16:06:29,238,80,19.9,165
11-04-2025 16:06:30,238,80,19.9,165
11-04-2025 16:06:31,217,81.5,19.2,166
11-04-2025 16:06:32,222,81.5,19.2,166
11-04-2025 16:06:33,222,81.5,19.2,166
11-04-2025 16:06:34,199,81.5,18.6,166
11-04-2025 16:06:35,198,81,18.6,166
11-04-2025 16:06:36,198,81,18.6,166
11-04-2025 16:06:37,202,80,18.6,167
11-04-2025 16:06:38,229,82,19.7,167
11-04-2025 16:06:39,198,81.5,18.6,167
11-04-2025 16:06:40,198,81.5,18.6,168
11-04-2025 16:06:41,238,83,19.9,168
11-04-2025 16:06:42,192,83,18.3,169
11-04-2025 16:06:43,185,82.5,17.9,169
11-04-2025 16:06:44,198,78.5,18.6,169
11-04-2025 16:06:45,198,78.5,18.6,169
11-04-2025 16:06:46,236,78.5,19.9,170
11-04-2025 16:06:47,256,80.5,20.4,170
11-04-2025 16:06:48,256,80.5,20.4,170
11-04-2025 16:06:49,221,80,19.2,170
11-04-2025 16:06:50,206,79.5,18.8,170
11-04-2025 16:06:51,206,79.5,18.8,170
11-04-2025 16:06:52,244,79.5,20.1,170
11-04-2025 16:06:53,253,80.5,20.4,170
11-04-2025 16:06:54,186,81,18.1,170
11-04-2025 16:06:55,217,80.5,19.2,170
11-04-2025 16:06:56,217,80.5,19.2,170
11-04-2025 16:06:57,215,81,19,170
11-04-2025 16:06:58,194,80.5,18.3,170
11-04-2025 16:06:59,213,79,19,170
11-04-2025 16:07:00,213,79,19,170
11-04-2025 16:07:01,256,79.5,20.4,170
11-04-2025 16:07:02,236,80,19.9,170
11-04-2025 16:07:03,236,80,19.9,170
11-04-2025 16:07:04,222,81,19.2,170
11-04-2025 16:07:05,216,81,19.2,170
11-04-2025 16:07:06,216,81,19.2,170
11-04-2025 16:07:07,228,81,19.5,170
11-04-2025 16:07:08,202,80,18.6,170
11-04-2025 16:07:09,202,80,18.6,170
11-04-2025 16:07:10,230,79.5,19.7,170
11-04-2025 16:07:11,176,79.5,17.7,170
11-04-2025 16:07:12,176,79.5,17.7,170
11-04-2025 16:07:13,205,78,18.8,170
11-04-2025 16:07:14,303,78.5,21.7,170
11-04-2025 16:07:15,226,79.5,19.5,170
11-04-2025 16:07:16,226,79.5,19.5,170
11-04-2025 16:07:17,204,79.5,18.8,170
11-04-2025 16:07:18,196,79,18.3,170
11-04-2025 16:07:19,260,79.5,20.6,170
11-04-2025 16:07:20,177,78,17.7,170
11-04-2025 16:07:21,177,78,17.7,170
11-04-2025 16:07:22,269,77.5,20.8,170
11-04-2025 16:07:23,250,78.5,20.4,170
11-04-2025 16:07:24,223,80,19.5,170
11-04-2025 16:07:25,213,80,19,170
11-04-2025 16:07:26,209,79,18.8,170
11-04-2025 16:07:27,217,79,19.2,170
11-04-2025 16:07:28,217,79,19.2,171
11-04-2025 16:07:29,214,79,19,171
11-04-2025 16:07:30,227,79,19.5,171
11-04-2025 16:07:31,229,79.5,19.7,172
11-04-2025 16:07:32,212,80.5,19,172
11-04-2025 16:07:33,212,80.5,19,172
11-04-2025 16:07:34,219,80.5,19.2,172
11-04-2025 16:07:35,213,80.5,19,172
11-04-2025 16:07:36,213,80.5,19,173
11-04-2025 16:07:37,226,80,19.5,173
11-04-2025 16:07:38,238,80,19.9,173
11-04-2025 16:07:39,228,80,19.5,173
11-04-2025 16:07:40,233,78.5,19.7,173
11-04-2025 16:07:41,233,78.5,19.7,173
11-04-2025 16:07:42,217,78,19.2,174
11-04-2025 16:07:43,243,79.5,20.1,174
11-04-2025 16:07:44,204,79,18.8,174
11-04-2025 16:07:45,204,79,18.8,174
11-04-2025 16:07:46,246,79.5,20.1,174
11-04-2025 16:07:47,228,80,19.5,174
11-04-2025 16:07:48,241,81,19.9,174
11-04-2025 16:07:49,241,81,19.9,174
11-04-2025 16:07:50,228,79.5,19.5,174
11-04-2025 16:07:51,297,79.5,21.7,174
11-04-2025 16:07:52,238,80.5,19.9,173
11-04-2025 16:07:53,238,80.5,19.9,173
11-04-2025 16:07:54,222,80,19.2,173
11-04-2025 16:07:55,224,80,19.5,173
11-04-2025 16:07:56,244,81,20.1,174
11-04-2025 16:07:57,244,81,20.1,174
11-04-2025 16:07:58,227,81,19.5,175
11-04-2025 16:07:59,230,80.5,19.7,175
11-04-2025 16:08:00,230,80.5,19.7,175
11-04-2025 16:08:01,258,80,20.6,175
11-04-2025 16:08:02,236,81,19.9,176
11-04-2025 16:08:03,236,81,19.9,176
11-04-2025 16:08:04,207,80,18.8,176
11-04-2025 16:08:05,226,79.5,19.5,176
11-04-2025 16:08:06,238,79,19.9,176
11-04-2025 16:08:07,235,79,19.7,175
11-04-2025 16:08:08,200,78.5,18.6,175
11-04-2025 16:08:09,200,78.5,18.6,175
11-04-2025 16:08:10,231,77.5,19.7,175
11-04-2025 16:08:11,234,78.5,19.7,175
11-04-2025 16:08:12,247,79.5,20.1,175
11-04-2025 16:08:13,219,79.5,19.2,175
11-04-2025 16:08:14,228,79,19.5,175
11-04-2025 16:08:15,241,79,19.9,175
11-04-2025 16:08:16,241,79,19.9,175
11-04-2025 16:08:17,229,79,19.7,176
11-04-2025 16:08:18,229,79,19.7,176
11-04-2025 16:08:19,231,78,19.7,176
11-04-2025 16:08:20,238,77.5,19.9,176
11-04-2025 16:08:21,238,77.5,19.9,176
11-04-2025 16:08:22,221,76.5,19.2,176
11-04-2025 16:08:23,259,78,20.6,176
11-04-2025 16:08:24,259,78,20.6,175
11-04-2025 16:08:25,246,79,20.1,175
11-04-2025 16:08:26,198,77,18.6,175
11-04-2025 16:08:27,331,79,22.6,175
11-04-2025 16:08:28,331,79,22.6,175
11-04-2025 16:08:29,228,84,19.5,175
11-04-2025 16:08:30,186,85,18.1,175
11-04-2025 16:08:31,210,83,19,175
11-04-2025 16:08:32,210,83,19,176
11-04-2025 16:08:33,225,81.5,19.5,176
11-04-2025 16:08:34,247,80.5,20.1,176
11-04-2025 16:08:35,277,81.5,21,176
11-04-2025 16:08:36,243,82.5,20.1,177
11-04-2025 16:08:37,243,82.5,20.1,177
11-04-2025 16:08:38,203,81.5,18.8,177
11-04-2025 16:08:39,266,80.5,20.8,177
11-04-2025 16:08:40,266,80.5,20.8,177
11-04-2025 16:08:41,257,79.5,20.6,178
11-04-2025 16:08:42,261,81,20.6,178
11-04-2025 16:08:43,261,81,20.6,178
11-04-2025 16:08:44,245,80.5,20.1,178
11-04-2025 16:08:45,253,80.5,20.4,178
11-04-2025 16:08:46,251,80,20.4,178
11-04-2025 16:08:47,251,80,20.4,178
11-04-2025 16:08:48,250,80,20.4,178
11-04-2025 16:08:49,241,79.5,19.9,178
11-04-2025 16:08:50,246,79.5,20.1,178
11-04-2025 16:08:51,235,78.5,19.7,178
11-04-2025 16:08:52,325,78.5,22.4,179
11-04-2025 16:08:53,325,78.5,22.4,179
11-04-2025 16:08:54,200,78.5,18.6,179
11-04-2025 16:08:55,269,77,20.8,179
11-04-2025 16:08:56,269,77,20.8,180
11-04-2025 16:08:57,225,75.5,19.5,179
11-04-2025 16:08:58,340,80,22.8,179
11-04-2025 16:08:59,340,80,22.8,180
11-04-2025 16:09:00,147,82,16.3,180
11-04-2025 16:09:01,143,78.5,16.3,180
11-04-2025 16:09:02,225,75.5,19.5,180
11-04-2025 16:09:03,329,72.5,22.6,180
11-04-2025 16:09:04,329,72.5,22.6,180
11-04-2025 16:09:05,266,73.5,20.8,180
11-04-2025 16:09:06,318,76,22.1,180
11-04-2025 16:09:07,318,76,22.1,180
11-04-2025 16:09:08,311,84,21.9,180
11-04-2025 16:09:09,152,85,16.6,180
11-04-2025 16:09:10,176,84.5,17.7,180
11-04-2025 16:09:11,230,79.5,19.7,180
11-04-2025 16:09:12,225,77,19.5,180
11-04-2025 16:09:13,225,77,19.5,180
11-04-2025 16:09:15,308,77.5,21.9,180
11-04-2025 16:09:16,260,78.5,20.6,180
11-04-2025 16:09:17,260,78.5,20.6,180
11-04-2025 16:09:18,263,78.5,20.6,180
11-04-2025 16:09:19,203,77.5,18.8,180
11-04-2025 16:09:20,203,77.5,18.8,180
11-04-2025 16:09:21,239,76,19.9,180
11-04-2025 16:09:22,306,77,21.9,180
11-04-2025 16:09:23,221,78,19.2,181
11-04-2025 16:09:24,264,78,20.6,181
11-04-2025 16:09:25,270,79,20.8,181
11-04-2025 16:09:26,270,79,20.8,181
11-04-2025 16:09:27,254,80.5,20.4,181
11-04-2025 16:09:28,246,81.5,20.1,182
11-04-2025 16:09:29,246,81.5,20.1,182
11-04-2025 16:09:30,225,79,19.5,182
11-04-2025 16:09:31,286,77,21.3,182
11-04-2025 16:09:32,245,77.5,20.1,182
11-04-2025 16:09:33,245,77.5,20.1,182
11-04-2025 16:09:34,268,77,20.8,182
11-04-2025 16:09:35,245,77,20.1,182
11-04-2025 16:09:36,252,77,20.4,182
11-04-2025 16:09:37,252,76.5,20.4,182
11-04-2025 16:09:38,252,76.5,20.4,182
11-04-2025 16:09:39,253,75,20.4,182
11-04-2025 16:09:40,278,77,21,182
11-04-2025 16:09:41,278,77,21,182
11-04-2025 16:09:42,271,77.5,20.8,181
11-04-2025 16:09:43,253,76,20.4,182
11-04-2025 16:09:44,253,76,20.4,182
11-04-2025 16:09:45,278,77.5,21,182
11-04-2025 16:09:46,283,78,21.3,182
11-04-2025 16:09:47,283,78,21.3,182
11-04-2025 16:09:48,274,78.5,21,183
11-04-2025 16:09:49,265,79.5,20.8,183
11-04-2025 16:09:50,257,79,20.6,184
11-04-2025 16:09:51,286,79.5,21.3,184
11-04-2025 16:09:52,286,79.5,21.3,184
11-04-2025 16:09:53,270,81,20.8,184
11-04-2025 16:09:54,242,81,19.9,184
11-04-2025 16:09:55,275,81,21,184
11-04-2025 16:09:56,255,81.5,20.4,184
11-04-2025 16:09:57,269,81,20.8,184
11-04-2025 16:09:58,253,83,20.4,185
11-04-2025 16:09:59,253,83,20.4,185
11-04-2025 16:10:00,239,81,19.9,185
11-04-2025 16:10:01,280,80.5,21.3,185
11-04-2025 16:10:02,280,80.5,21.3,185
11-04-2025 16:10:03,265,79.5,20.8,186
11-04-2025 16:10:04,305,80.5,21.9,186
11-04-2025 16:10:05,270,81,20.8,185
11-04-2025 16:10:06,265,81.5,20.8,186
11-04-2025 16:10:07,265,81.5,20.8,186
11-04-2025 16:10:08,233,80.5,19.7,186
11-04-2025 16:10:09,313,80.5,22.1,185
11-04-2025 16:10:10,283,83.5,21.3,185
11-04-2025 16:10:11,287,85,21.5,186
11-04-2025 16:10:12,287,85,21.5,186
11-04-2025 16:10:13,263,85.5,20.6,186
11-04-2025 16:10:14,253,86,20.4,186
11-04-2025 16:10:15,261,86.5,20.6,186
11-04-2025 16:10:16,234,85,19.7,186
11-04-2025 16:10:17,234,85,19.7,186
11-04-2025 16:10:18,248,82,20.1,186
11-04-2025 16:10:19,251,82.5,20.4,186
11-04-2025 16:10:20,251,82.5,20.4,186
11-04-2025 16:10:21,217,79.5,19.2,187
11-04-2025 16:10:22,289,78,21.5,187
11-04-2025 16:10:23,289,78,21.5,187
11-04-2025 16:10:24,249,83.5,20.1,187
11-04-2025 16:10:25,233,83,19.7,186
11-04-2025 16:10:26,249,82.5,20.1,187
11-04-2025 16:10:27,249,82.5,20.1,187
11-04-2025 16:10:28,230,81.5,19.7,187
11-04-2025 16:10:29,249,80.5,20.1,187
11-04-2025 16:10:30,289,81,21.5,187
11-04-2025 16:10:31,250,79.5,20.4,187
11-04-2025 16:10:32,256,78.5,20.4,187
11-04-2025 16:10:33,281,78.5,21.3,187
11-04-2025 16:10:34,281,78.5,21.3,187
11-04-2025 16:10:35,231,77.5,19.7,188
11-04-2025 16:10:36,359,78.5,23.3,188
11-04-2025 16:10:37,310,81,21.9,188
11-04-2025 16:10:38,266,83,20.8,188
11-04-2025 16:10:39,225,81,19.5,188
11-04-2025 16:10:40,225,81,19.5,188
11-04-2025 16:10:41,184,78,17.9,187
11-04-2025 16:10:42,200,72,18.6,187
11-04-2025 16:10:43,347,67.5,23,187
11-04-2025 16:10:44,347,67.5,23,187
11-04-2025 16:10:45,330,70.5,22.6,188
11-04-2025 16:10:46,335,72.5,22.6,188
11-04-2025 16:10:47,301,79,21.7,188
11-04-2025 16:10:48,243,81,20.1,188
11-04-2025 16:10:49,254,81,20.4,188
11-04-2025 16:10:50,254,81,20.4,188
11-04-2025 16:10:51,282,81,21.3,188
11-04-2025 16:10:52,289,80,21.5,188
11-04-2025 16:10:53,312,80,22.1,188
11-04-2025 16:10:54,312,80,22.1,188
11-04-2025 16:10:55,265,81.5,20.8,188
11-04-2025 16:10:56,265,81.5,20.8,188
11-04-2025 16:10:57,261,81,20.6,189
11-04-2025 16:10:58,279,79.5,21,189
11-04-2025 16:10:59,296,79.5,21.7,189
11-04-2025 16:11:00,267,78.5,20.8,189
11-04-2025 16:11:01,267,78.5,20.8,190
11-04-2025 16:11:02,290,77,21.5,190
11-04-2025 16:11:03,256,76.5,20.4,190
11-04-2025 16:11:04,337,77.5,22.6,190
11-04-2025 16:11:05,222,76,19.2,191
11-04-2025 16:11:06,222,76,19.2,191
11-04-2025 16:11:07,316,75.5,22.1,191
11-04-2025 16:11:08,307,77.5,21.9,191
11-04-2025 16:11:09,307,77.5,21.9,190
11-04-2025 16:11:10,265,79,20.8,190
11-04-2025 16:11:11,299,80.5,21.7,190
11-04-2025 16:11:12,299,80.5,21.7,190
11-04-2025 16:11:13,302,83,21.7,190
11-04-2025 16:11:14,268,85,20.8,190
11-04-2025 16:11:15,268,85,20.8,190
11-04-2025 16:11:16,222,84.5,19.2,190
11-04-2025 16:11:17,266,81,20.8,191
11-04-2025 16:11:18,266,81,20.8,191
11-04-2025 16:11:19,271,73.5,20.8,191
11-04-2025 16:11:20,300,71.5,21.7,191
11-04-2025 16:11:21,300,71.5,21.7,191
11-04-2025 16:11:22,277,67.5,21,191
11-04-2025 16:11:23,269,65.5,20.8,191
11-04-2025 16:11:24,286,65,21.3,191

Averages:
Average Power,212.5
Average Cadence,78.69
Average Speed,18.88
Average Heart Rate,163.01
Average Power to Weight Ratio (P/W),N/A

Performance Metrics:
Functional Threshold Power (FTP),206.1
